trade_date,ts_code,factor_value,forward_return,forward_return_1d,forward_return_2d,forward_return_3d,forward_return_5d,forward_return_10d,forward_return_20d,is_pool_all_a,is_pool_hs300,is_pool_zz500,is_pool_zz1000,is_pool_zz2000,stock_pool_memberships,primary_stock_pool
2026-03-23,000148.SZ,0.3983858499605531,-0.0018434799061110728,-0.0018434799061110728,-0.009304179556447956,0.004825381601579989,-0.006150541730167066,0.0108220231031826,0.024366510478023892,True,False,False,True,False,全A股|中证1000,中证1000
2026-03-23,000149.SZ,-1.3382994407593487,0.00783074635006941,0.00783074635006941,0.0032876396405772637,0.009742239324301821,-0.013614518793627878,-0.003870227312356966,-0.0054375018672487944,True,False,False,True,False,全A股|中证1000,中证1000
2026-03-23,000150.SZ,-0.7734593461942231,-0.029066149375743304,-0.029066149375743304,-0.012643274840820777,-0.0405431448962047,-0.01693458896308204,0.010498124562778396,-0.009260130213807255,True,False,False,True,False,全A股|中证1000,中证1000
2026-03-23,000151.SZ,-1.682889209257089,-0.038769436577374194,-0.038769436577374194,-0.04467224986232417,-0.002480442421308786,0.004072949076286792,-0.0210671484287945,0.0454348383338378,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000152.SZ,0.6003420155929567,-0.038304689405260745,-0.038304689405260745,-0.035229466588594625,-0.0017906319190845732,-0.030715744447893198,0.00198499167277247,0.003910358038457563,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000153.SZ,1.3499072469291091,0.02559178074280117,0.02559178074280117,0.030195812497345147,0.024212745829981272,0.01951960672265861,-0.00554595049758032,0.025843554073731324,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000154.SZ,-1.8864910295726947,-0.00839165593527679,-0.00839165593527679,-0.005737153107823116,0.00359897880589143,-0.0063763660417031015,-0.0038872751681047844,0.0047269980481941245,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000155.SZ,-0.333474579393739,0.0056009102668282094,0.0056009102668282094,-0.004016090311750384,-0.007222987814707889,-0.0183455653550596,-0.014797883349378448,0.008656503662099796,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000156.SZ,0.9927098876025977,0.033138332425824105,0.033138332425824105,0.034934383213413904,0.0027497018124470335,0.030244904940024287,-0.0017091777274768991,-0.0158900435629774,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000157.SZ,0.9460363279238582,0.02751877742657374,0.02751877742657374,0.031241268663013792,0.013439179403647764,0.004698441492619096,0.024567064206830955,0.017575924101380095,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000158.SZ,1.2864066272298655,0.01917809984100927,0.01917809984100927,0.010111238615531452,-0.00649016131076934,-0.0014520009531387625,0.01693187944170724,-0.012715379315460296,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000159.SZ,-0.9186294543537802,0.00038142082656743813,0.00038142082656743813,0.0024821322480996257,0.005219573137284783,0.0006291442907838765,0.010094647513896986,0.004589151061854784,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000160.SZ,0.03190404621874432,0.0001120945206129156,0.0001120945206129156,-0.01219964947988614,0.007605720544315572,0.025080452252110724,-0.004745552456660417,0.045093292976348016,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000161.SZ,0.40344208022849065,-0.01340195718124456,-0.01340195718124456,-0.017547164447873506,-0.011146272625818403,-0.017571521797505308,-0.015907083480912625,-0.007183126237991211,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000162.SZ,0.06893516664345994,-0.038819862437902024,-0.038819862437902024,-0.02517962109330381,-0.04083598056591615,-0.02630910747607626,0.0003849611745378439,0.005133947528272314,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000163.SZ,-0.9725498648065785,-0.00625533976436131,-0.00625533976436131,-0.019864933719647586,-0.015304735935570028,0.0024381392471490584,-0.03165762473318463,0.0017460776471671614,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000164.SZ,1.3415162673556946,0.006037652781239432,0.006037652781239432,0.00954880332023755,0.013940935039930625,-0.0028283148001746273,-0.0018310567712600898,0.009407172916863112,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000165.SZ,-0.7941997779984755,-0.044528843357577313,-0.044528843357577313,-0.038128318719491856,-0.0503775400089817,-0.05530299347288888,0.022016783884026524,-0.020297654278120705,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000166.SZ,0.15408864729599084,0.011576218027524628,0.011576218027524628,0.01769907940980694,0.007525965746993829,0.003195678244285487,0.006515698045964291,0.0041272631403047235,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000167.SZ,1.8279464202028586,0.011815632542656308,0.011815632542656308,-0.003994156678825347,0.0042504303573660356,0.015407187088794641,0.0007284076294215716,0.025957270698316104,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000168.SZ,0.10173136788479822,0.002143431961369272,0.002143431961369272,0.00333142455109687,-0.002821577205971473,-0.031283984249254014,-0.02481456952102296,-0.022349477631263343,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000169.SZ,0.12931671654604016,0.019442810472668246,0.019442810472668246,0.03765632902119226,-0.004446042560805549,-0.0018006040442266145,0.013947762455178259,-0.01572798247664944,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000170.SZ,-0.1695754401733589,0.004078523882674933,0.004078523882674933,0.0013193982378247341,-0.005086420181226094,-0.0045326194620174485,-0.023845030128964394,0.0010625799307656335,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000171.SZ,-0.6071473339701094,0.006190770797717733,0.006190770797717733,-0.0001642877804803513,-0.002467615516306332,0.01641517374754368,-0.030855819966596053,0.0194042631168826,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000172.SZ,1.1154525448693113,0.023109360522769712,0.023109360522769712,0.013330515232288297,0.03258192685967527,0.04580030666732351,0.00830335079339676,0.03274020751867603,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000173.SZ,0.23879558036480636,0.012304735388821469,0.012304735388821469,0.025544368928203165,0.0082897931796031,-9.060638265545162e-05,-0.012491373381058796,-0.01086192520589895,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000174.SZ,-2.8633450301103314,-0.007351290052613296,-0.007351290052613296,0.0014023900861075298,-0.0018179691274382674,-0.008559492570926756,-0.007559265633622258,0.029005578714653205,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000175.SZ,-0.7686306010412097,-0.01908722241499186,-0.01908722241499186,-0.004515697360592739,-0.016443775409831857,0.004423619311871791,-0.004718096883526673,-0.006403791186489473,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000176.SZ,0.925959722692312,-0.01612059867885985,-0.01612059867885985,-0.014320572446270325,-0.0011721376391710444,-0.009057849285246939,0.016548490697476298,-0.017847834520611987,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000177.SZ,-0.3157682437516938,-0.017717165686668316,-0.017717165686668316,-0.037554097910801026,-0.03765406396745119,-0.01938624960710522,-0.0017141165169469652,-0.014777098875667407,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000178.SZ,-0.039555472091663976,-0.009762522799546845,-0.009762522799546845,-0.0014561258424608294,-0.010632204289638297,0.02885299704742108,0.023602629127911404,-0.034953925127003085,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000179.SZ,-0.4117816926121397,0.024947632718174982,0.024947632718174982,0.020761643779393192,0.0025021873493985044,0.0075314656445153606,0.022016346648422447,0.015286423022335072,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000180.SZ,-0.8783936472591769,-0.013059606771549388,-0.013059606771549388,0.003366743848437579,-0.005485064755894605,0.006453474815331674,-0.020226303076367115,0.00951855507830449,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000181.SZ,0.5076198705580626,-0.003244180575544076,-0.003244180575544076,-0.02491818842371935,-0.00538921490096394,0.001958589647611655,0.010492022535851896,0.020869526354015972,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000182.SZ,-0.2379044769552506,-0.02487817609385474,-0.02487817609385474,-0.025599109380224364,-0.013438595707111067,-0.01748388814198998,0.023731824029132285,0.010261590779270245,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000183.SZ,0.526399697951453,0.021604258156326363,0.021604258156326363,0.02310956610871623,0.00941650092481167,0.031773679446506754,0.003369196301776504,0.003050208775681898,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000184.SZ,-0.36455998792447614,0.00047420754661946923,0.00047420754661946923,0.004002132608474778,-0.004450647995686892,0.0028419214199334715,0.0004488444426400195,0.025089383796052803,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000185.SZ,-0.504011206016197,-0.010110372952348375,-0.010110372952348375,-0.00597923596942865,-0.006521345591139511,-0.01472900233194106,-0.016374777732258934,-0.042296682424484304,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000186.SZ,0.2812019114235757,-0.05167732468708438,-0.05167732468708438,-0.047447805314690505,-0.047445866258515414,-0.029348309326309385,-0.015111040837936091,-0.04302721280339876,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000187.SZ,-1.3745868331172386,-0.01411108961200069,-0.01411108961200069,-0.02011073669039351,0.0004119928654379608,-0.0003966565866487257,-0.03176244778976989,-0.0049821445329375135,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000188.SZ,-0.4002752388558414,0.006209260121937685,0.006209260121937685,-0.016182412152420934,-0.0016971889357121897,0.017800226169430104,0.010819048840112432,-0.018452427182017866,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000189.SZ,0.9532566665606113,0.00035525305730353153,0.00035525305730353153,-0.017300484243374166,0.01669671773846134,-0.0023214909246228395,0.004509113587614412,0.022032975271615164,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000190.SZ,-0.04239649354419547,-0.027265345635649585,-0.027265345635649585,-0.010348448929034597,-0.011647234369386392,-0.016680294803722514,-0.005297666147806425,0.021851216822035197,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000191.SZ,-0.9214592528778384,0.015030705667008948,0.015030705667008948,0.015592198756266454,0.017592036625175375,-0.007741527321389594,-0.0008914234679885968,-0.029767046639081075,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000192.SZ,0.42131448084320383,0.005206516587152865,0.005206516587152865,-0.014062069603673635,0.007819519071224785,0.019215410622975996,-0.0038344475577881086,-0.02716573226175699,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000193.SZ,-0.028662622582717342,0.017001810957172795,0.017001810957172795,0.017829278180846328,-0.008780534091856907,-0.01153160531048482,0.0056815496586463754,-0.012846930678432775,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000194.SZ,-0.13552114033613477,-0.011858230534431916,-0.011858230534431916,-0.013906101590293318,-0.005925194547554106,-0.01106779567118829,-0.019000307245357374,0.022212888576516883,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000195.SZ,0.27975328590978465,0.006656150376069295,0.006656150376069295,0.005487894862477737,0.019642193556598613,-0.0277940524961899,0.01611638756029432,0.007224983158476274,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000196.SZ,-0.8977034933831005,0.00015370000655097818,0.00015370000655097818,-0.008549348610610337,0.009881536421366152,-0.015676635190173767,0.034558173396023864,-0.003966841900612456,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000197.SZ,-0.1675620080940748,-0.006507377275832492,-0.006507377275832492,-0.00026455526597674375,-0.007324845780675949,-0.019600938465224666,-0.024695999275810933,0.02093434994268885,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000198.SZ,-0.46210833275307006,-0.047631329044996985,-0.047631329044996985,-0.038263729581090145,-0.011025445430241174,-0.038790557906459584,-0.024466717895152104,-0.007455122305286156,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000199.SZ,1.1168786692892154,0.025847757524614913,0.025847757524614913,0.03514083663882597,-0.005315929695301216,0.003665279954182697,-0.008140719008157462,0.05900994635549764,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-23,000200.SZ,-1.1390270720008877,0.0033812892309880768,0.0033812892309880768,-0.00272517280850589,-0.0020033490905408255,-0.0025180659228781835,-0.017387127009726992,0.016652480475043606,True,False,False,False,True,全A股|中证2000,中证2000
2026-03-24,000001.SZ,-0.393360285796164,0.01677906440433304,0.01677906440433304,0.015596244754567383,0.02033244576362906,-0.0010897625559272428,0.025468118633724234,0.014218953807093062,True,True,False,False,False,全A股|沪深300,沪深300
2026-03-24,000002.SZ,0.19923634065550236,-0.009274318027253342,-0.009274318027253342,-0.011462874022683249,0.0038285207827785635,0.0051470850409936035,0.010123371765710706,0.008905433776231415,True,True,False,False,False,全A股|沪深300,沪深300
2026-03-24,000003.SZ,-1.770658296795829,-0.05518272709313629,-0.05518272709313629,-0.03793229414069586,-0.027435577576602675,-0.0393077593371898,0.008301912693561477,0.028462051828495073,True,True,False,False,False,全A股|沪深300,沪深300
2026-03-24,000004.SZ,0.2727299261054999,-0.04837244525983511,-0.04837244525983511,-0.038661463633991075,-0.030636288930532184,0.0016244337272412132,-0.029646774531731437,0.009925590069215178,True,True,False,False,False,全A股|沪深300,沪深300
2026-03-24,000005.SZ,1.413061961535743,0.016029898229237532,0.016029898229237532,0.013403172071303522,0.028293221168005853,-0.011029145723653804,0.002479152608101579,1.6368462259154495e-07,True,True,False,False,False,全A股|沪深300,沪深300
2026-03-24,000006.SZ,-0.01479106255420859,0.01899334210163462,0.01899334210163462,0.015212124784988103,0.004862250046487311,0.012185029371843396,0.0038549003907260054,-0.002147502727498822,True,True,False,False,False,全A股|沪深300,沪深300
2026-03-24,000007.SZ,0.39599022964041464,-0.021377850200195683,-0.021377850200195683,-0.0221548866520813,-0.007681197132003454,0.015420810122624674,0.011238728299196872,8.128067506313562e-05,True,True,False,False,False,全A股|沪深300,沪深300
2026-03-24,000008.SZ,0.5788422003734149,0.011066914767923345,0.011066914767923345,-0.016195095870610833,0.0031993497798816044,0.0033987800574569954,0.027354158388198963,-0.011801560345195044,True,True,False,False,False,全A股|沪深300,沪深300
